time,base_x,base_y,base_yaw,joint_1,joint_2,joint_3,joint_4,gripper_width,object_x,object_y,object_z,object_grasped,task_state,tracking_error
13.733333333333295,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.34210216611757654,-0.2777502881793116,-0.044827464170859296,0.0,0.0,0.4190151242399396,0.17761488695140748,0.30848904236642555,True,TRANSPORT,0.8999969874460565
13.766666666666628,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.34940318857914815,-0.21109687289735934,-0.11149413083752596,0.0,0.0,0.42332609027304,0.18299236879116232,0.3278839914282968,True,TRANSPORT,0.8944922762129437
13.799999999999962,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.356175339706954,-0.17282756739271277,-0.17816079750419261,0.0,0.0,0.4228615516163075,0.18661399844409585,0.33245293637524576,True,TRANSPORT,0.8907704764980711
13.833333333333295,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.35519235618794176,-0.23311790929439102,-0.24482746417085927,0.0,0.0,0.40727760179625655,0.18105939757996786,0.2857073960963237,True,TRANSPORT,0.8901550059360538
13.866666666666628,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.35515239992375525,-0.2590489841722846,-0.3114941308375259,0.0,0.0,0.3944466729661982,0.17691589625281756,0.2581292803722255,True,TRANSPORT,0.9007029403280339
13.899999999999961,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.35292737069229,-0.27506675039748585,-0.32355331392818276,0.0,0.0,0.3896331045671725,0.17421243801259279,0.24764088989136276,True,TRANSPORT,0.9117539880775826
13.933333333333294,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.3464294531557734,-0.2893838239080032,-0.2999352196674403,0.0,0.0,0.38995733069636135,0.17094009425367776,0.2454427179400335,True,TRANSPORT,0.9166565373935105
13.966666666666628,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.33778673889012284,-0.3342524471484619,-0.23766831913416242,0.0,0.0,0.38855321079273947,0.16603871311998553,0.23626903873765626,True,TRANSPORT,0.9177835090179952
13.999999999999961,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.32164660742526113,-0.26758578048179527,-0.30433498580082907,0.0,0.0,0.3946381712724046,0.15947152123916594,0.25536679103714316,True,TRANSPORT,0.920914617864373
14.033333333333294,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.3161946088147964,-0.2009191138151286,-0.3710016524674957,0.0,0.0,0.3992179314613645,0.15791909565505297,0.2748169513289737,True,TRANSPORT,0.9196404174026618
14.066666666666627,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.3044897882603087,-0.13425244714846196,-0.4209659840296647,0.0,0.0,0.40479292995318517,0.15328796510707773,0.29806291019752007,True,TRANSPORT,0.9177608748936861
14.09999999999996,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.28576288646413583,-0.0675857804817953,-0.4876326506963313,0.0,0.0,0.40694136591324453,0.1439647732622269,0.3179574652778906,True,TRANSPORT,0.9173452243986567
14.133333333333294,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2590290509996182,-0.0009191138151286304,-0.554299317362998,0.0,0.0,0.4075789081643114,0.1300587002049614,0.3379420327979142,True,TRANSPORT,0.9224012623257337
14.166666666666627,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.32569571766628486,0.06574755285153804,-0.4876326506963313,0.0,0.0,0.42134273758778096,0.16929490398078337,0.38733981106382964,True,TRANSPORT,0.9315599907958348
14.19999999999996,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.3923623843329515,-0.0009191138151286304,-0.4209659840296647,0.0,0.0,0.41867541733282404,0.2054207496321355,0.36735401851270794,True,TRANSPORT,0.9093460380150371
14.233333333333293,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.45902905099961816,0.06574755285153804,-0.354299317362998,0.0,0.0,0.42300768924116117,0.2454742591575678,0.41856901771372873,True,TRANSPORT,0.8911611839691259
14.266666666666627,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.5256957176662849,0.1324142195182047,-0.4209659840296647,0.0,0.0,0.41289939009188303,0.2804049451636113,0.4384672424448275,True,TRANSPORT,0.8815769775819804
14.29999999999996,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.5923623843329515,0.10269980268394008,-0.4876326506963313,0.0,0.0,0.39633936306242135,0.31189873675020324,0.40688158445201794,True,TRANSPORT,0.8823463010138616
14.333333333333293,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.6590290509996182,0.03603313601727341,-0.4209659840296647,0.0,0.0,0.3847507545201212,0.3466204364560968,0.38693337682348944,True,TRANSPORT,0.8784490578482174
14.366666666666626,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.5923623843329515,0.10269980268394008,-0.4876326506963313,0.0,0.0,0.39633936306242135,0.31189873675020324,0.40688158445201794,True,TRANSPORT,0.8739431462331192
14.39999999999996,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.5256957176662849,0.16936646935060673,-0.554299317362998,0.0,0.0,0.404368538548635,0.2759487204064088,0.4266931502139467,True,TRANSPORT,0.8784490578482174
14.433333333333293,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.4590290509996182,0.23603313601727338,-0.6209659840296646,0.0,0.0,0.40870427917023544,0.239177238655599,0.44628005531268944,True,TRANSPORT,0.8884978551529551
14.466666666666626,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.39236238433295156,0.30269980268394003,-0.6876326506963313,0.0,0.0,0.4092627185151064,0.2020056706807777,0.46555527907373884,True,TRANSPORT,0.9038782266171237
14.49999999999996,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.3256957176662849,0.3693664693506067,-0.7542993173629979,0.0,0.0,0.4060116449768977,0.16486347144518274,0.48443318555999826,True,TRANSPORT,0.9242210453913655
14.533333333333292,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.25902905099961826,0.43603313601727334,-0.8209659840296646,0.0,0.0,0.39897117262565723,0.12818157183773826,0.5028299040350016,True,TRANSPORT,0.9490329517160284
14.566666666666626,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.1923623843329516,0.50269980268394,-0.8876326506963312,0.0,0.0,0.38821355119067363,0.09238574374523653,0.5206637015837051,True,TRANSPORT,0.9777350163597855
14.599999999999959,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.12569571766628496,0.5693664693506066,-0.9542993173629979,0.0,0.0,0.3738621177864969,0.057890043322670504,0.5378553462353666,True,TRANSPORT,1.009700292728935
14.633333333333292,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.05902905099961829,0.6360331360172733,-1.0209659840296645,0.0,0.0,0.35608940794974164,0.02509044440445586,0.5543284589752346,True,TRANSPORT,1.044285995566697
14.666666666666625,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.007637615667048375,0.70269980268394,-1.0876326506963312,0.0,0.0,0.335114458183679,-0.005641229296776393,0.5700098530811278,True,TRANSPORT,1.0808583354581895
14.699999999999958,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.07430428233371504,0.7693664693506066,-1.1542993173629978,0.0,0.0,0.31119934627141577,-0.033962969762422385,0.5848298592773016,True,TRANSPORT,1.1188098991536226
14.733333333333292,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.1409709490003817,0.8360331360172732,-1.2209659840296645,0.0,0.0,0.2846450288682687,-0.05956775159233271,0.598722635261009,True,TRANSPORT,1.1575705895062023
14.766666666666625,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.20763761566704836,0.9026998026839399,-1.2876326506963311,0.0,0.0,0.25578654808580265,-0.08218811257824193,0.6116264582265906,True,TRANSPORT,1.1966135892532817
14.799999999999958,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.274304282333715,0.9693664693506066,-1.3542993173629978,0.0,0.0,0.22498768971853542,-0.10160007047769719,0.6234839990874693,True,TRANSPORT,1.235457811837764
14.833333333333291,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.34097094900038166,1.0360331360172732,-1.4209659840296645,0.0,0.0,0.19263518524650766,-0.1176263101523213,0.6342425771777355,True,TRANSPORT,1.2736680735489228
14.866666666666625,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.4076376156670483,1.1026998026839399,-1.487632650696331,0.0,0.0,0.15913255760556405,-0.13013858799886796,0.6438543943017357,True,TRANSPORT,1.3108539227771092
14.899999999999958,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.47430428233371497,1.1693664693506065,-1.5542993173629978,0.0,0.0,0.12489371681386853,-0.13905931429267598,0.6522767470918301,True,TRANSPORT,1.3466677814749546
14.933333333333291,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.5409709490003817,1.2360331360172732,-1.5707963267948966,0.0,0.0,0.09401749025013,-0.14680192478719323,0.6712100627202036,True,TRANSPORT,1.3808028266733183
14.966666666666624,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.6076376156670483,1.3026998026839398,-1.5707963267948966,0.0,0.0,0.06331856906901336,-0.15175367281650992,0.6930589501024604,True,TRANSPORT,1.4152559308998696
14.999999999999957,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.674304282333715,1.3693664693506065,-1.5707963267948966,0.0,0.0,0.03188285634356719,-0.15298169739452527,0.7139168314939851,True,TRANSPORT,1.4492361395896005
15.03333333333329,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.7409709490003816,1.4360331360172731,-1.5707963267948966,0.0,0.0,0.00018596451865610097,-0.150396827890658,0.7336910395285795,True,TRANSPORT,1.4817522085720072
15.066666666666624,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.8076376156670483,1.5026998026839398,-1.5707963267948966,0.0,0.0,-0.03128718646916692,-0.1439722373418533,0.7522937213825158,True,TRANSPORT,1.5124401623599808
15.099999999999957,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.8743042823337149,1.5693664693506064,-1.5707963267948966,0.0,0.0,-0.062050631816539,-0.1337442417157178,0.7696422290869386,True,TRANSPORT,1.5409708563685258
15.13333333333329,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.9409709490003816,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.08052402694650422,-0.13655475284429686,0.77,True,TRANSPORT,1.5670496733283967
15.166666666666623,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.0076376156670483,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.09890670319701687,-0.13848566610910873,0.77,True,TRANSPORT,1.5833997244930966
15.199999999999957,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.074304282333715,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.11737717640182861,-0.13918768587928634,0.77,True,TRANSPORT,1.5991934537943673
15.23333333333329,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.1409709490003817,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.13585338596848523,-0.1386576932223791,0.77,True,TRANSPORT,1.6145528978203312
15.266666666666623,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.2076376156670483,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.15425324581903208,-0.13689804278901996,0.77,True,TRANSPORT,1.6294230440742123
15.299999999999956,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.274304282333715,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.17249500908192636,-0.13391655235168676,0.77,True,TRANSPORT,1.6437519822885907
15.33333333333329,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.3409709490003816,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.19049763127692304,-0.12972646807191374,0.77,True,TRANSPORT,1.6574908916101418
15.366666666666623,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.4076376156670483,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.20818113037937827,-0.12434640565026348,0.77,True,TRANSPORT,1.6705940203387069
15.399999999999956,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.474304282333715,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.2254669421642763,-0.11780026762051883,0.77,True,TRANSPORT,1.6830186604238824
15.43333333333329,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.5409709490003816,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.24227826925125806,-0.11011713715553895,0.77,True,TRANSPORT,1.6947251185367085
15.466666666666622,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.6076376156670482,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.25854042229991514,-0.10133114885658011,0.77,True,TRANSPORT,1.7056766852004464
15.499999999999956,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.6743042823337149,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.27418115183948644,-0.09148133710013677,0.77,True,PLACE,1.7056766852004464
15.533333333333289,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.6076376156670482,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.25854042229991514,-0.10133114885658011,0.77,True,PLACE,1.7723872342116966
15.566666666666622,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.6076376156670482,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.25854042229991514,-0.10133114885658011,0.77,True,PLACE,1.763293947088603
15.599999999999955,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.6076376156670482,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.25854042229991514,-0.10133114885658011,0.77,True,PLACE,1.763293947088603
15.633333333333288,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.60450856434575,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.25779049072985677,-0.101767642862132,0.77,True,PLACE,1.763293947088603
15.666666666666622,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.6000365354219996,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.2567163285108013,-0.10238740035285096,0.77,True,PLACE,1.7628473953892516
15.699999999999955,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.5930126777616458,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.2550236628460616,-0.1033510892434596,0.77,True,PLACE,1.7622061519369476
15.733333333333288,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.5826800135710717,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.2525214114376637,-0.10474708800529371,0.77,True,PLACE,1.7611918164078353
15.766666666666621,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.5683848095971296,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.24903605016299862,-0.1066356652081648,0.77,True,PLACE,1.7596837524784967
15.799999999999955,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.54941216228667,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.2443692445928537,-0.10906488791175462,0.77,True,PLACE,1.7575663395775902
15.833333333333288,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.5249493119604096,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.2382854447697968,-0.11206562652952355,0.77,True,PLACE,1.7547009802228524
15.866666666666621,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.4940429140436617,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.2304972822312362,-0.11564249319176623,0.77,True,PLACE,1.7509147543845573
15.899999999999954,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.4555493112642375,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.22064870497713365,-0.1197581468312382,0.77,True,PLACE,1.7459858683656864
15.933333333333287,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.408078022729715,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.2082967127849532,-0.12430695813110774,0.77,True,PLACE,1.7396248253238813
15.96666666666662,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.3499322086896937,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.1928949371246344,-0.12907204128365118,0.77,True,PLACE,1.7314503171728732
15.999999999999954,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.283265542023027,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.17493058569846787,-0.13342328133731132,0.77,True,PLACE,1.7209597169163922
16.03333333333329,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.2165988753563604,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.15671627242802705,-0.1365681190523027,0.77,True,PLACE,1.7083160788029599
16.066666666666624,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.1499322086896937,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.13833291983876894,-0.13849258254803487,0.77,True,PLACE,1.6950550545263265
16.09999999999996,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.083265542023027,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.11986220146379917,-0.1391881218207876,0.77,True,PLACE,1.681221668550174
16.133333333333294,-0.11866833595332484,0.1381178007361295,6.238869295124743,-1.0165988753563604,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.10138617898481354,-0.13865164672965516,0.77,True,PLACE,1.6668639147494342
16.16666666666663,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.9499322086896937,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.08298693764857375,-0.1368855407254202,0.77,True,PLACE,1.6520327605919698
16.199999999999964,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.8832655420230271,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.06474622157868831,-0.13389765026136186,0.77,True,PLACE,1.6367821425916949
16.2333333333333,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.8165988753563604,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.04674507060293451,-0.12970124993304405,0.77,True,PLACE,1.6211689504973614
16.266666666666634,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.7499322086896938,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.0290634602096254,-0.12431498350196102,0.77,True,PLACE,1.6052529972644694
16.29999999999997,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.6832655420230271,1.5707963267948966,-1.5707963267948966,0.0,0.0,-0.01177994623262242,-0.11776278106506004,0.77,True,PLACE,1.5890969714110914
16.333333333333304,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.6165988753563605,1.5707963267948966,-1.5707963267948966,0.0,0.0,0.005028684156413055,-0.11007375273813987,0.77,True,PLACE,1.5727663678925063
16.36666666666664,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.5499322086896938,1.5707963267948966,-1.5707963267948966,0.0,0.0,0.02128775359795848,-0.10128205932546944,0.77,True,PLACE,1.556329393160901
16.399999999999974,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.4832655420230272,1.5707963267948966,-1.5707963267948966,0.0,0.0,0.036925026321098134,-0.09142676055021458,0.77,True,PLACE,1.5398568396282553
16.43333333333331,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.41659887535636053,1.5707963267948966,-1.5707963267948966,0.0,0.0,0.051871029072504946,-0.08055164151995434,0.77,True,PLACE,1.5234219243542289
16.466666666666644,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.3499322086896939,1.5707963267948966,-1.5707963267948966,0.0,0.0,0.06605935977211293,-0.06870501819826683,0.77,True,PLACE,1.5071000864768516
16.49999999999998,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.28326554202302723,1.50412966012823,-1.5707963267948966,0.0,0.0,0.09782360563337211,-0.06219115359249203,0.7526792564794884,True,PLACE,1.4909687377420007
16.533333333333314,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.21659887535636058,1.4374629934615633,-1.5707963267948966,0.0,0.0,0.12830244633859728,-0.05202750069927513,0.7341026259546752,True,PLACE,1.4557956228202373
16.56666666666665,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.14993220868969392,1.3707963267948966,-1.5707963267948966,0.0,0.0,0.15705671247930603,-0.03842535170097994,0.7143526406536072,True,PLACE,1.4194040319767565
16.599999999999984,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.08326554202302726,1.30412966012823,-1.5707963267948966,0.0,0.0,0.18367967869819926,-0.021650181915572123,0.6935170457832853,True,PLACE,1.3822112559939126
16.63333333333332,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.016598875356360593,1.2374629934615633,-1.50412966012823,0.0,0.0,0.21271911412783664,-0.0023166158181173735,0.6876077361085374,True,PLACE,1.3446670407758847
16.666666666666654,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.05006779131030607,1.1707963267948966,-1.4374629934615633,0.0,0.0,0.2400051160967598,0.02017884900234669,0.6804389504149817,True,PLACE,1.3110866367255163
16.69999999999999,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.11673445797697274,1.10412966012823,-1.3707963267948966,0.0,0.0,0.2651656272098444,0.045647799600273584,0.6720425381736449,True,PLACE,1.2768784031568485
16.733333333333324,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.1834011246436394,1.0374629934615633,-1.30412966012823,0.0,0.0,0.28785202060580467,0.07385605251635557,0.6624558029530593,True,PLACE,1.2424479403212623
16.76666666666666,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.25006779131030604,0.9707963267948967,-1.2374629934615633,0.0,0.0,0.3077448531580085,0.10452684266691259,0.6517213366870197,True,PLACE,1.2082405672047847
16.799999999999994,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.3167344579769727,0.90412966012823,-1.1707963267948966,0.0,0.0,0.32455916608817964,0.13734474126248153,0.6398868304472006,True,PLACE,1.1747393797181462
16.83333333333333,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.38340112464363935,0.8374629934615634,-1.10412966012823,0.0,0.0,0.33804924054306623,0.17196023762771767,0.6270048625613295,True,PLACE,1.142461177298756
16.866666666666664,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.4438561212996762,0.7707963267948967,-1.0374629934615633,0.0,0.0,0.3484377724230915,0.20509470990566062,0.6131326650182658,True,PLACE,1.1119494443620495
16.9,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.42630181755754437,0.7041296601282301,-0.9707963267948967,0.0,0.0,0.362018145052577,0.20189718091198433,0.5983318691978019,True,PLACE,1.084482137884292
16.933333333333334,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.39596479034267207,0.6374629934615634,-0.90412966012823,0.0,0.0,0.37540080870437753,0.19156890215883432,0.5826682320548545,True,PLACE,1.0676300894022202
16.96666666666667,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.37381213439169514,0.5707963267948968,-0.8374629934615634,0.0,0.0,0.3872113453966262,0.18428706892884752,0.5662113439745582,True,PLACE,1.0533795631809952
17.000000000000004,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.3266713842531431,0.5041296601282301,-0.7707963267948967,0.0,0.0,0.39865689531529486,0.16324935567734544,0.5490343195961992,True,PLACE,1.039070900372428
17.03333333333334,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2600047175864765,0.4374629934615635,-0.7041296601282301,0.0,0.0,0.4080419836398521,0.13067193631988627,0.5312134729795996,True,PLACE,1.030716147197166
17.066666666666674,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2716658516616999,0.3707963267948968,-0.6374629934615634,0.0,0.0,0.41575357978292343,0.138586615914001,0.5128279785571184,True,PLACE,1.0296524650059014
17.10000000000001,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.20499918499503322,0.3041296601282302,-0.5707963267948968,0.0,0.0,0.42113301931265484,0.10404308862596333,0.49395951937759464,True,PLACE,1.0119492957801672
17.133333333333344,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.13833251832836657,0.23746299346156352,-0.5041296601282301,0.0,0.0,0.42298930299375515,0.06866082852287418,0.47469192420501305,True,PLACE,1.0160456218180247
17.16666666666668,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.0716658516616999,0.17079632679489687,-0.4374629934615635,0.0,0.0,0.42121106211900217,0.03284220359394242,0.4551107950841885,True,PLACE,1.0246182176424958
17.200000000000014,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.13833251832836657,0.1041296601282302,-0.3707963267948968,0.0,0.0,0.42975295098386346,0.06929860330390582,0.4353031270281216,True,PLACE,1.0375406017502946
17.23333333333335,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.0716658516616999,0.17079632679489687,-0.4374629934615635,0.0,0.0,0.42121106211900217,0.03284220359394242,0.4551107950841885,True,PLACE,1.004176709344414
17.266666666666683,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.00499918499503324,0.23746299346156352,-0.5041296601282301,0.0,0.0,0.4089481829223057,-0.002729910740910904,0.47469192420501305,True,PLACE,1.0375406017502946
17.30000000000002,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.061667481671633426,0.3041296601282302,-0.5707963267948968,0.0,0.0,0.3930742696665184,-0.03699957346127196,0.49395951937759464,True,PLACE,1.0736954298684633
17.333333333333353,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.1283341483383001,0.3707963267948968,-0.6374629934615634,0.0,0.0,0.373749410201046,-0.06956408840955958,0.5128279785571184,True,PLACE,1.1120428341277804
17.36666666666669,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.19500081500496674,0.4374629934615635,-0.7041296601282301,0.0,0.0,0.35118152283580023,-0.10004246433487461,0.5312134729795996,True,PLACE,1.1519994462775698
17.400000000000023,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.2616674816716334,0.5041296601282301,-0.7707963267948967,0.0,0.0,0.3256232658264477,-0.12808130247208616,0.5490343195961992,True,PLACE,1.1930088544119442
17.43333333333336,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.32833414833830005,0.5707963267948968,-0.8374629934615634,0.0,0.0,0.29736820965501787,-0.1533602362520053,0.5662113439745582,True,PLACE,1.2345488793986448
17.466666666666693,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.3950008150049667,0.6374629934615634,-0.90412966012823,0.0,0.0,0.26674633713306894,-0.17559683028353157,0.5826682320548545,True,PLACE,1.2761353738518897
17.50000000000003,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.46166748167163335,0.7041296601282301,-0.9707963267948967,0.0,0.0,0.2341189480464924,-0.19455085514459175,0.5983318691978019,True,PLACE,1.3173236347073771
17.533333333333363,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.5283341483383001,0.7707963267948967,-1.0374629934615633,0.0,0.0,0.19987305540509687,-0.2100278653806626,0.6131326650182658,True,PLACE,1.357708301493314
17.5666666666667,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.5950008150049667,0.8374629934615634,-1.10412966012823,0.0,0.0,0.1644153691737125,-0.22188202024583498,0.6270048625613295,True,PLACE,1.3969223814542213
17.600000000000033,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.6616674816716334,0.90412966012823,-1.1707963267948966,0.0,0.0,0.12816597048919665,-0.23001809991733976,0.6398868304472006,True,PLACE,1.4346358421996708
17.63333333333337,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.7283341483383,0.9707963267948967,-1.2374629934615633,0.0,0.0,0.09155178468372972,-0.234392683937051,0.6517213366870197,True,PLACE,1.4705540563083404
17.666666666666703,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.7950008150049667,1.0374629934615633,-1.30412966012823,0.0,0.0,0.05499996484560764,-0.23501447323495825,0.6624558029530593,True,PLACE,1.504416269056684
17.70000000000004,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.8616674816716333,1.10412966012823,-1.3707963267948966,0.0,0.0,0.01893129909450965,-0.23194375201194123,0.6720425381736449,True,PLACE,1.5359941827585706
17.733333333333373,-0.11866833595332484,0.1381178007361295,6.238869295124743,-0.9283341483383,1.1707963267948966,-1.4374629934615633,0.0,0.0,-0.016246245796063652,-0.22529100073874642,0.6804389504149817,True,PLACE,1.5650907004199004
